post_id,sentiment_label
2075145020706837483,4.7967914438502675
2076547314417549795,4.96875
2077208436669924638,4.636363636363637
2078006923351098449,4.421052631578948
2079549487598409683,4.66
2080947056442351134,4.142857142857143
2081680973424236332,4.133333333333334
2082377645926157039,4.694444444444445
2086098552406620495,4.5625
2086661741544375364,4.266666666666667
2087251534045184767,4.5
2088226952961131576,4.888888888888889
2088949328317348151,4.7894736842105265
2090393577332192207,4.0
2092556766878772782,4.75
2093990197206567749,4.466666666666667
2095453918344817424,4.423076923076923
2096861668979296155,4.466666666666667
2098357249279035382,4.8
2099815107761934182,5.0
2101264158072079216,4.67741935483871
2102563752596737133,4.636363636363637
2103143448980197996,4.916666666666667
2104149891300534448,4.92
2104910636820850940,4.6976744186046515
2107003324336576501,5.0
2108509812343384505,4.6
2111439234530644024,4.795454545454546
2115057060690623662,4.565217391304348
2115755147931185788,4.944444444444445
2116494636240613031,4.882352941176471
2119381773437044651,4.222222222222222
2120095922907310448,4.588235294117647
2120851729257106515,4.622222222222222
2121581387669926383,4.419047619047619
2125231815507043331,4.752475247524752
2127347115111176492,4.595744680851064
2129532775012097345,4.7101449275362315
2131710566096843544,4.440677966101695
2134620603521824053,4.645161290322581
2135331494529697875,4.366666666666666
2136796128466002482,4.838709677419355
2138117293339874190,4.712121212121212
2139667090655967063,4.851851851851852
2140406051498289855,4.654545454545454
2141872770590773272,4.714285714285714
2143215559022798723,4.625
2144788716481523335,4.681818181818182
2145450405233294071,4.859154929577465
2146910620067751382,4.579710144927536
2149084543232264361,4.645161290322581
2150554540391620921,4.678571428571429
2153202311619790850,4.71875
2154134871627621911,4.6
2154912350373975339,4.625
2156343039464064829,4.866666666666666
2157072607816862639,4.68
2157734217547790330,4.333333333333333
2158379863766279237,4.67741935483871
2158470439115368024,4.594594594594595
2159955689825821843,4.647058823529412
2160614400957137770,4.818181818181818
2160708654937231603,4.333333333333333
2161347158096522563,4.846153846153846
2162076638444285302,4.7560975609756095
2162797348510765733,4.779411764705882
2164320418690034535,4.846153846153846
2165039405149410195,4.85
2166497960641473440,4.555555555555555
2167230684973222718,4.707838479809976
2167779762064837756,4.640495867768595
2168445900620820469,4.622073578595318
2170115926570472321,4.729166666666667
2170848656377618143,4.7299270072992705
2171568496019237064,4.673469387755102
2172293638408097206,4.649746192893401
2172808902832621593,4.723214285714286
2173595654488965552,4.703125
2175188863128318033,4.466666666666667
2175900418740324745,4.545454545454546
2176616211899922447,4.6
2177356903135743632,4.846153846153846
2177883961758840533,4.55
2178068787279198860,4.9
2178557771470143883,4.722222222222222
2179265117485957558,4.6875
2179529193013297323,4.684210526315789
2180254002156190863,4.714285714285714
2180991727809515189,5.0
2181638364043139426,4.695652173913044
2181717767519418445,4.640449438202247
2182430348336853164,4.55
2183156563192540970,4.676470588235294
2183616520627062013,4.9523809523809526
2184471133135673799,4.541666666666667
2186065227284902659,5.0
2186763851639728787,4.428571428571429
2187540028079922565,4.92
2188209498079212695,4.779661016949152
2190412216676086765,4.747747747747748
2193274432760667609,4.507692307692308
2196215268783880277,4.858695652173913
2196918057050596752,4.670995670995671
2197434247745576954,4.76984126984127
2198291363985292515,4.7317073170731705
2199796147494016111,4.4625
2201998471800862616,4.505263157894737
2203447278925343345,4.666666666666667
2204114888272683604,4.2727272727272725
2204697285796221484,5.0
2206447724220782842,4.9
2206843015084328696,4.846153846153846
2207767276376310115,4.607843137254902
2209946732499050015,4.293333333333333
2211347272252770335,4.818181818181818
2212874395043921900,4.9
2213589422029846074,5.0
2215025334848736638,5.0
2216508584171549009,4.909090909090909
2217192852489074521,4.704545454545454
2217946432611354135,4.857142857142857
2220864661579268038,4.894736842105263
2222295187737457724,4.363636363636363
2223024252413004542,4.512820512820513
2224307381752730534,4.25
2224407052173075159,4.72
2228075727371564338,4.5
2228760183384194248,4.65625
2229453457929501102,4.666666666666667
2231001794596020957,4.875
2233205228757790753,4.555555555555555
2236073648973002703,4.728
2238235396291221188,4.6521739130434785
2239579445061413702,4.661538461538462
2240376988603010654,5.0
2241163801278216714,4.696428571428571
2241895439872075994,4.75
2243329264456271487,4.72463768115942
2243831658038269445,4.703703703703703
2246230676437529090,4.541666666666667
2246955283926855586,4.733333333333333
2247691330675635034,4.5
2250571104527932705,4.761904761904762
2252028196484878478,4.619047619047619
2252736342312572199,5.0
2253460178024736570,5.0
2254799015053336284,4.2
2256368801298144876,4.956521739130435
2257097810508045393,4.666666666666667
2257817026362340821,4.5
2258553714302680144,4.647058823529412
2259874165339708950,4.857142857142857
2261450544409624627,4.947368421052632
2262877183941056764,5.0
2263607659697881733,5.0
2264274612829673327,5.0
2265774945208686538,4.756756756756757
2266505969144409053,4.75
2267232597960819548,4.72
2279523740182432876,4.729166666666667
2280975559773567995,4.878048780487805
2282413988436512756,4.979591836734694
2283171279981008769,4.584615384615384
2283919551439866358,4.914634146341464
2286105618331003190,4.922077922077922
2286817357586729492,5.0
2289668665838563379,4.911111111111111
2291899223012411140,4.81981981981982
2293332745640168878,4.7
2296153604486522510,4.934782608695652
2298395482271430586,4.785714285714286
2300334088883945126,4.571428571428571
2302035745967673227,4.824324324324325
2302721233233745876,4.703703703703703
2303476245207651682,4.9411764705882355
2305418281192123032,4.764705882352941
2306343452404961392,4.891891891891892
2307107709891470391,4.7407407407407405
2307840299929813529,4.594594594594595
2309291503243306049,4.555555555555555
2309791618840284196,4.571428571428571
2312160290619705931,4.392857142857143
2312884046480780728,4.511111111111111
2313610435710206581,4.842105263157895
2318681009323128842,4.7846153846153845
2319408729489320908,4.7368421052631575
2320702858240348071,4.6521739130434785
2323786207049713950,4.32
2324485908736572010,4.212121212121212
2326653657441133195,5.0
2329562420343190060,5.0
2331679205829713988,4.428571428571429
2333899666676407566,4.8
2334622470900129861,4.5625
2335853475132713728,4.684210526315789
2340909424398688900,4.568627450980392
2342603534595751856,4.666666666666667
2343345904081642176,4.6571428571428575
2346929428114135984,4.943396226415095
2348370015325485553,4.7894736842105265
2351973958865407684,4.615384615384615
2353476499319247673,4.9
2358549841130725897,4.2105263157894735
2359295613497478736,4.823529411764706
2361171622505099410,4.7894736842105265
2363609522312289913,4.75
2365060175626598553,4.887096774193548
2366359191144617798,4.565217391304348
2367209935791945856,5.0
2367957393782271345,4.852941176470588
2368688880441876220,5.0
2369420065312857588,4.636363636363637
2371382608247684327,4.153846153846154
2372322132738111934,4.647058823529412
2374499800334121371,5.0
2375262123801824152,4.7272727272727275
2376519729518421185,4.266666666666667
2377352382874374641,4.54954954954955
2378814526257891937,4.51063829787234
2380249859424222992,4.828571428571428
2385358494500343824,4.8125
2386689747958691217,5.0
2389700751390947040,4.388888888888889
2390430417160555009,4.7101449275362315
2394758018717076177,4.545454545454546
2397455065358341236,5.0
2398340241877888359,4.479166666666667
2399835302545216488,4.89873417721519
2400563683700142824,4.717948717948718
2401915040633931682,4.782608695652174
2405652054499782458,4.944444444444445
2406977175785126730,4.75
2409237163610137604,4.636363636363637
2409944672314335529,4.6923076923076925
2410467850811941703,5.0
2414321404555434087,5.0
2415769374094186670,4.833333333333333
2417136288741672841,4.666666666666667
2419359490599480793,4.176470588235294
2420829909512708223,4.754716981132075
2422777820593089249,4.92
2423536367627087415,4.8076923076923075
2423754997174300610,4.666666666666667
2424503937138070392,4.884615384615385
2427267254646653436,4.945945945945946
2431699560878700513,4.793103448275862
2433095641348809390,5.0
2434626955231329345,4.923076923076923
2436097764248417900,4.878048780487805
2438240457179230279,4.870588235294117
2439724110908260403,4.886363636363637
2440447418280734183,4.883333333333334
2442484613644635746,4.916666666666667
2446933333866087181,4.653846153846154
2449865454075119478,4.916666666666667
2451333590297240853,5.0
2452000790439788996,4.867924528301887
2453509615236129222,4.944444444444445
2455654793551921868,4.875
2456409579477822459,4.754098360655738
2460020735157215978,4.887323943661972
2460763484051672594,4.785714285714286
2463654746714855472,4.846153846153846
2465849462227256597,4.9375
2467218640993637323,4.466666666666667
2468657937172953377,4.90625
2468736979947685207,4.660377358490566
2471647278996407307,5.0
2472039076482886370,4.913043478260869
2472305617262729858,4.714285714285714
2473495069515501888,4.8
2476593926545643165,5.0
2477293805366447519,4.6923076923076925
2478003490621089659,5.0
2483966168325847322,4.833333333333333
2484688943105499313,4.315789473684211
2486110900753685551,4.8076923076923075
2486841911720499815,4.95
2493245522369286804,4.428571428571429
2496231581596007704,3.7142857142857144
2496972736889751070,4.96078431372549
2499140587046095171,4.6
2501332251219083731,4.704545454545454
2502067462345270450,4.615384615384615
2503982757687241599,5.0
2504943132138102586,4.3076923076923075
2506404246877140699,4.7
2508349202718152203,4.222222222222222
2514362413145732099,4.2
2515612923911817415,4.837209302325581
2517254319685207272,4.875
2520618453004912321,4.56
2522178058793053780,4.65
2524535317518973528,4.87037037037037
2524946408711593017,4.92
2525946327832363542,4.791666666666667
2527189427808465322,4.8125
2528570344351282795,4.391304347826087
2529622090322329235,4.806451612903226
2530329083118986685,5.0
2531018933920983825,4.142857142857143
2531506935277546070,4.7272727272727275
2532445637860332520,4.7
2534655432189088561,4.761904761904762
2540427745501167580,4.2
2543824919928997062,5.0
2544533516904155063,4.416666666666667
2544775774534564230,4.75
2546013360888274073,4.1
2547728240154723098,5.0
2548941412219968312,5.0
2551884050661243973,4.166666666666667
2552801350558093757,4.764705882352941
2555680824492428064,4.829787234042553
2557863428456983673,4.586206896551724
2560738231790704225,4.578947368421052
2564091899499799299,4.4375
2565084490257216320,4.875
2568019054336296815,4.761904761904762
2569335046651789449,5.0
2570612224785977076,4.942857142857143
2571641535014104287,4.927272727272728
2572326907599401807,4.838235294117647
2573099497851126233,4.760869565217392
2573600321924590384,5.0
2575712708425165483,5.0
2576694779457060247,5.0
2578155166912381510,4.7272727272727275
2581076507340681644,4.826086956521739
2581485523376101303,4.904761904761905
2582955855568031887,4.894736842105263
2583671954248891313,4.876923076923077
2583917325738924304,4.816901408450704
2584458087119603109,4.9655172413793105
2585146290659095030,5.0
2585373033466456000,4.916666666666667
2590472038781487753,4.75
2591679563937665250,5.0
2594045892007053391,4.428571428571429
2594680059824796433,5.0
2600561867967745991,4.555555555555555
2602641851876333314,3.8292682926829267
2603937296749620024,4.739130434782608
2605639614385654416,5.0
2606166221835817030,4.916666666666667
2608547507833546269,4.785714285714286
2610518988008316484,4.761904761904762
2613651368323583053,4.867469879518072
2614832724202252916,4.872727272727273
2616323308012291180,4.862745098039215
2617766590919703772,4.592592592592593
2619922584122438732,4.5588235294117645
2628160641548338118,4.725
2630786153387633679,4.894736842105263
2635139154449398463,4.785714285714286
2637356546801895915,4.230769230769231
2639752980914582713,4.7894736842105265
2641161696264121899,4.7407407407407405
2644031877121826332,4.777777777777778
2647722174117533480,4.583333333333333
2652031418756441197,4.638888888888889
2654946291384223816,4.8
2659049764861898231,4.419354838709677
2662200439355103920,4.848484848484849
2662939494494398650,4.7727272727272725
2663623292948355596,4.466666666666667
2666292163866677953,4.633333333333334
2668550368080118568,4.4714285714285715
2670708309587519998,4.7272727272727275
2672787460188983426,4.608695652173913
2674969100596115051,4.684210526315789
2675760289699734268,4.888888888888889
2676474971578280181,4.928571428571429
2679420011048949978,4.6923076923076925
2680881490248072376,4.111111111111111
2685365166486621461,4.846153846153846
2698436073727770815,4.846153846153846
2703192205646691702,4.730769230769231
2709290890268407627,4.5
2711260582612621107,4.818181818181818
2712945768596375489,4.714285714285714
2713648056659996833,4.6
2714393206339171602,4.866666666666666
2717273401317483924,2.9056603773584904
2720162201295351999,4.648351648351649
2720686856137493399,4.970370370370371
2725312252121695322,4.788732394366197
2727447813921803576,4.835616438356165
2731038575954371499,4.95
2731580288922016971,4.828571428571428
2734669679265420890,4.733333333333333
2736235374505090943,4.872340425531915
2736608158464726464,4.911764705882353
2737333802878241107,4.977011494252873
2738347575390894384,5.0
2740478603633651706,4.6
2741243358280798686,5.0
2751175929754968338,4.818181818181818
2753961883957117609,4.647058823529412
2755490829012798884,4.818181818181818
2760780565679758971,4.857142857142857
2762722072108454317,4.806451612903226
2764400410313036665,4.357142857142857
2767987107898558347,4.846153846153846
2769430828120696456,4.642857142857143
2773110301732247610,2.4010416666666665
2773508892791448512,5.0
2777930841718311089,5.0
2780073583714205357,4.782608695652174
2781106292494285805,4.473684210526316
2781783171327794858,4.769230769230769
2783135104132496793,4.516129032258065
2787387615366276045,4.862068965517241
2792616374678569093,4.666666666666667
2793951059329233299,4.886363636363637
2794810937316923009,5.0
2795411298131360552,4.56
2797489532016701134,4.647058823529412
2798460106377307368,5.0
2799210269098213333,5.0
2799984287426328065,4.212765957446808
2801397818793198631,5.0
2802118052428858663,4.7407407407407405
2802554637347675652,4.7368421052631575
2804266698100366342,4.695652173913044
2805004320514909050,4.7073170731707314
2807666430709334527,4.714285714285714
2812206835462251037,4.947368421052632
2812820959967627173,4.0
2813657591344006891,4.625
2814430384391464208,4.75
2814856091693448227,5.0
2818729380206164414,5.0
2819228404287080863,3.6153846153846154
2820202257501747445,4.9375
2822348029773010174,5.0
2823821514613626153,5.0
2825268773704391356,4.821428571428571
2826743177224494458,4.764705882352941
2834411083102039208,4.636363636363637
2835144017081609245,5.0
2836592366288795512,5.0
2837384745258237875,4.636363636363637
2841712467820251210,4.818181818181818
2844613912785691125,5.0
2845639173421449076,5.0
2846840247309093891,5.0
2848200007733726137,4.875
2848434626612182511,4.636363636363637
2851867032448166811,4.685714285714286
2855782852052378379,3.659090909090909
2859357267734218698,4.923076923076923
2860790135958174039,5.0
2865580646900212347,4.809523809523809
2867743438944116014,4.714285714285714
2875297724129594660,4.674698795180723
2879436357819011167,4.84
2880838458601546909,4.733333333333333
2883712536697926492,4.419354838709677
2884530691710957301,4.791666666666667
2894073946865710283,4.942857142857143
2894844022950970684,4.7272727272727275
2896033674551795522,4.724137931034483
2898233906631013209,4.923076923076923
2898952696184283923,4.9375
2901100526457970823,4.631578947368421
2905008392409198278,4.578947368421052
2905454748288786532,4.866666666666666
2914323070017984536,4.366666666666666
2920950945615139279,5.0
2923834188876880839,4.588235294117647
2925024529107099975,4.785714285714286
2926025926728414231,4.9
2928686917958161971,4.421052631578948
2929417001346107736,4.411764705882353
2931832804242731708,5.0
2935404783234153363,4.666666666666667
2936871780450993469,3.7777777777777777
2938320518176431136,4.571428571428571
2939497973630620481,5.0
2943411910066176606,4.75
2944630456814630846,4.166666666666667
2946306849238258559,5.0
2957656819446935629,5.0
2963719103903873235,4.5
2965065178086788126,4.571428571428571
2965871774369446220,4.75
2969206156686859537,4.409090909090909
2970740270005796383,4.904761904761905
2971507050038986776,4.791666666666667
2974295251540984639,4.875
2977206138580779421,4.764705882352941
2978969448812786354,4.973684210526316
2981090955666797809,4.675
2982558671644776880,4.743243243243243
2983993440802862459,4.8429752066115705
2988342189125654858,4.891472868217054
2990259089075346665,4.735537190082645
2997495411414458815,4.764705882352941
2998986680322054365,4.764705882352941
3000763101285470531,5.0
3001200659021524673,5.0
3005479710352763382,4.875
3006427586423092649,4.9375
3007891485491546952,4.88
3009810732196306879,4.7727272727272725
3016371097013270831,4.859649122807017
3038401334194448360,4.875
3046865706842073342,5.0
3059824780643974913,4.884615384615385
3061260491020783811,4.714285714285714
3062294994342207837,5.0
3068069719679751363,4.666666666666667
3077499384886478933,4.903225806451613
3080844313395123678,4.615384615384615
3082567999952368810,5.0
3083014706155937945,4.363636363636363
3083723639959006635,5.0
3087577087184017067,4.636363636363637
3090975505558021516,4.777777777777778
3099688684764417092,4.722222222222222
3113711868823634320,4.384615384615385
3114911296625585235,4.882352941176471
3120248047849031902,4.735294117647059
3141283472826864508,5.0
3144876054525829821,5.0
3150701490812181061,4.7
3160553518439887756,4.111111111111111
3163751465162728503,4.0
3165212996472982500,5.0
3167356508231274222,5.0
3180391334677033397,5.0
3181851434939779896,5.0
3185474732080748451,4.7894736842105265
3205767730580416619,4.611111111111111
3223656191053441376,4.6
